eid source target dir capacity speed_mph cost_time tt_user tt_soc
93199 17050 16863 1 1900 30 0.482976989153 0.676212 0.67668
41824 17051 2501 1 1900 30 0.0995009134084 0.139308 0.139304
78559 17051 1687 1 1900 30 0.0927889703253 0.129918 0.129924
2409 17052 15856 1 1900 30 0.0988610200912 0.142478 0.145219
2223 17052 16132 1 950 20 0.11876779067 0.166282 0.166292
57729 17052 4391 1 1900 30 0.424125059109 0.593826 0.593843
91063 17053 15929 1 1900 30 1.13905339141 1.59467 1.59467
6370 17053 13396 1 1900 30 1.09054058104 1.52676 1.52676
80747 17054 6392 1 950 20 1.5225781777 2.13161 2.13161
34132 17054 23476 1 950 20 0.914378958766 1.28013 1.28013
34264 17054 17005 1 950 20 0.585520157633 0.819729 0.819729
48542 17055 21855 1 950 20 1.03863301857 1.45409 1.45409
90447 17055 19935 1 950 20 2.42118102108 3.38965 3.38965
49589 17056 14741 1 1900 30 1.0641313939 1.49006 1.49004
60601 17056 12839 1 1900 30 0.395104300009 0.553151 0.553153
49305 17058 14929 1 950 20 2.34516449101 3.28323 3.28323
90927 17058 11479 1 950 20 0.373716381139 0.523203 0.523203
85 17059 4865 1 6900 60 1.02348328075 1.43407 1.43406
47794 17060 193 1 1900 30 0.0578237564086 0.135622 0.101847
88103 17060 17061 1 1900 30 0.0588190640542 0.0961531 0.0911478
58283 17061 19800 1 1900 30 0.0354204278098 0.0574162 0.0545447
45095 17061 17060 1 1900 30 0.0588190640542 0.14149 0.105322
77137 17062 16241 1 1900 30 0.671325985933 0.940124 0.94008
29332 17062 16428 1 1900 30 0.526118179384 0.742297 0.741534
29330 17062 16245 1 950 20 0.993486982306 1.39192 1.39193
68337 17063 25323 1 950 20 2.73497902963 3.82897 3.82897
17007 17063 18021 1 950 20 0.291424243905 0.408734 0.408809
71271 17064 18801 1 1900 30 0.157807494765 0.220994 0.220977
47348 17064 939 1 1900 30 0.104229056217 0.145931 0.14593
21083 17064 13935 1 1900 30 0.0250478823272 0.0401605 0.0386058
75601 17065 13710 1 5400 40 0.18602614447 0.26855 0.270226
3025 17065 19887 1 5400 40 0.0682412753688 0.100175 0.1032
6485 17066 22521 1 1900 30 0.0623859533464 0.0907787 0.0904627
31482 17066 24565 1 1900 30 0.446891272166 0.642304 0.635665
52090 17067 74 1 8100 40 0.376621353782 0.527346 0.527304
5142 17068 16794 1 1900 30 0.268774984693 0.37828 0.38647
61655 17068 12147 1 1900 30 0.0969295979244 0.135828 0.13583
54450 17069 3427 1 5400 40 0.311005763277 0.443561 0.441244
93959 17069 9229 1 950 20 2.85248924733 3.99348 3.99348
85095 17070 18691 1 1900 30 0.104668820697 0.146977 0.147424
42653 17070 16231 1 1900 30 1.28698144606 1.80849 1.84872
90093 17071 20273 1 5400 40 0.219675307888 0.307545 0.307545
21518 17071 25147 1 5400 40 0.152435889907 0.213432 0.213433
16355 17071 8653 1 5400 40 0.120215813616 0.168302 0.168302
28424 17072 17590 1 1900 30 0.0812304788637 0.114158 0.114055
34414 17073 21190 1 6900 60 0.15965033757 0.256041 0.244489
13656 17074 26387 1 1900 30 0.0662406754979 0.0928945 0.092872
13655 17074 15775 1 1900 30 0.090795556386 0.127114 0.127114
90543 17075 26188 1 950 20 1.75907439106 2.4627 2.46344
1275 17075 25407 1 950 20 1.19375227339 1.67139 1.67132
22154 17076 3619 1 5400 40 0.349899690806 0.48986 0.48986
44724 17076 6597 1 5400 40 0.276235830645 0.38673 0.38673
12520 17077 1529 1 5400 40 0.777165924816 1.08805 1.08804
65249 17077 24598 1 950 20 0.074545433218 0.104364 0.104364
42553 17078 19557 1 1900 30 0.0593227114205 0.0830632 0.0830774
29340 17079 17138 1 950 20 1.07187562313 1.50063 1.50063
77145 17079 16270 1 950 20 2.23786785638 3.13302 3.13302
5479 17079 16311 1 950 20 0.11214362676 0.157001 0.157001
12374 17080 3637 1 1900 30 0.22023463425 0.308354 0.31112
39368 17081 17177 1 950 20 0.0792088007336 0.110892 0.110892
85461 17081 13027 1 950 20 0.207309686796 0.290234 0.290234
88843 17082 16480 1 950 20 0.500553621682 0.728158 0.773218
42662 17082 20031 1 950 20 0.176099458822 0.246539 0.246539
46162 17082 24831 1 950 20 0.109831326038 0.153802 0.153852
15698 17083 12809 1 1900 30 1.46551547619 2.05172 2.05172
67081 17083 13354 1 1900 30 1.65221456069 2.3131 2.3131
40801 17084 13541 1 1900 30 0.0913470896008 0.127887 0.127887
40802 17084 11125 1 1900 30 0.0680703657192 0.0967112 0.096909
84719 17085 18507 1 1900 30 0.28589006205 0.404651 0.405504
23426 17085 21947 1 1900 30 0.359429192838 0.503624 0.503553
72913 17085 21766 1 1900 30 0.110304157651 0.154431 0.154458
33452 17086 12984 1 1900 30 1.88946609336 2.72608 2.69621
88109 17086 19006 1 1900 30 0.597041239391 0.838431 0.836177
28520 17087 9592 1 1900 30 0.13078167556 0.490915 0.412494
54234 17088 18081 1 5400 40 0.064977271881 0.0909743 0.0909813
66817 17088 14203 1 1900 30 0.0961838364646 0.134857 0.13489
54250 17088 21071 1 5400 40 0.0347133626433 0.0486025 0.0486028
64915 17089 4700 1 1900 30 0.144664739734 0.202531 0.202541
12303 17089 14111 1 1900 30 0.0542710497438 0.0761254 0.0771518
20937 17090 11960 1 1900 30 0.092274920147 0.129259 0.129244
20111 17090 8756 1 1900 20 0.102037680968 0.142853 0.142853
32531 17091 9410 1 5400 40 0.31641879793 0.445184 0.444772
34206 17092 17096 1 1900 30 0.30089262882 0.421359 0.421364
32056 17092 17095 1 1900 30 0.0237445308941 0.0332462 0.0332583
64339 17093 15178 1 1900 30 0.328971857857 0.460561 0.460561
18559 17093 20549 1 1900 30 0.456461409553 0.639046 0.639046
93325 17094 21472 1 5400 40 1.08725854269 1.52233 1.52235
52545 17094 13146 1 5400 40 0.637598736069 0.893931 0.895044
52241 17094 19196 1 1900 30 1.96724464292 2.75439 2.7544
12993 17094 3317 1 1900 30 1.23838925942 1.73376 1.73376
32052 17095 18945 1 1900 30 0.0298956237489 0.0418552 0.0418553
5460 17095 15822 1 1900 30 0.183625984356 0.261526 0.270748
5245 17096 20336 1 950 20 0.0234592520865 0.032843 0.032843
34207 17096 22816 1 1900 30 0.297067169434 0.41594 0.415946
12414 17097 17101 1 5400 40 0.0289952823444 0.0405969 0.040597
89063 17097 19527 1 5400 40 0.268055314361 0.37528 0.375278
90739 17098 12400 1 1900 30 0.105249260365 0.147356 0.147574
49032 17098 16925 1 1900 30 0.191379804444 0.267968 0.267959
12475 17099 18849 1 950 20 0.051727724216 0.0724189 0.0724189
65057 17099 24861 1 950 20 1.74750274534 2.4465 2.4465
12829 17099 7815 1 5400 40 0.318431829133 0.44592 0.446022
45468 17100 20491 1 1900 30 0.634972938347 0.945847 0.942672
64575 17100 21211 1 1900 30 0.281203676308 0.393768 0.393775
12419 17101 13064 1 5400 40 0.0477530681438 0.0668596 0.0668597
65003 17101 17097 1 5400 40 0.0289952823444 0.0405937 0.0405934
29308 17102 25841 1 950 20 0.246967141255 0.345755 0.345755
11550 17102 20398 1 950 20 0.577671445623 0.80874 0.80874
105 17103 12451 1 1900 30 0.0310753998936 0.0454196 0.0452724
54477 17103 21271 1 5400 40 0.936983498209 1.31262 1.3128
25697 17104 26247 1 8100 40 0.0405676118721 0.0567969 0.0567977
94215 17105 22154 1 5400 40 0.739711194655 1.03607 1.03634
54904 17105 12446 1 5400 40 0.263917322702 0.369487 0.369487
55991 17105 10959 1 5400 40 0.284949083983 0.399042 0.398976
69747 17106 12017 1 1900 30 0.137614420584 0.192662 0.192662
19016 17106 11923 1 1900 30 0.136042722549 0.190518 0.190516
26139 17107 17263 1 1900 30 0.0474789641873 0.0664706 0.0664706
75369 17107 11423 1 1900 30 1.6217343698 2.34799 2.32766
26858 17107 11799 1 1900 30 0.0558966437308 0.0782645 0.078263
49613 17108 2065 1 1900 30 0.339060810413 0.475122 0.475139
91069 17108 14741 1 1900 30 1.07623627749 1.51301 1.51557
3139 17109 17935 1 6900 60 0.0263440881567 0.0426093 0.0396891
43272 17110 1193 1 1900 30 0.00492851171699 0.00691886 0.00694086
95117 17110 7309 1 1900 30 0.102627545594 0.157016 0.25566
26453 17112 8526 1 1900 30 0.611982648015 0.856922 0.856937
75157 17112 14678 1 1900 30 0.421596314847 0.590758 0.591716
72971 17113 11897 1 1900 30 2.7388538558 3.83441 3.83441
73241 17113 17876 1 1900 30 1.98769864657 2.82354 2.81375
23841 17113 5007 1 1900 30 3.77914274056 5.29081 5.29081
59973 17114 17138 1 950 20 0.112648579116 0.157708 0.157708
62607 17115 3568 1 1900 30 0.840550754738 1.21246 1.21517
8821 17115 3138 1 950 20 1.10809280232 1.55135 1.55135
62441 17115 26302 1 950 20 1.18283601257 1.65597 1.65597
9040 17115 17566 1 1900 30 1.1830397215 1.65628 1.65628
56311 17116 22003 1 950 20 1.89949000236 2.6597 2.65945
4726 17116 15861 1 950 20 0.16180089256 0.305463 0.291778
94529 17117 13361 1 1900 30 0.19063811688 0.266894 0.266894
54993 17117 8978 1 1900 30 0.119372011642 0.167128 0.167127
56103 17117 11508 1 950 20 0.315890532488 0.442248 0.442247
69653 17118 23994 1 1900 30 0.0903280418569 0.127193 0.127496
18811 17118 15515 1 1900 30 0.113110682786 0.205009 0.195222
9302 17119 10128 1 1900 30 0.0237078029709 0.0331932 0.0331936
94035 17119 15938 1 1900 30 0.0177449965299 0.024904 0.0249344
35735 17120 8665 1 6900 60 1.58418664917 2.83873 2.43827
30313 17121 19055 1 1900 30 0.0967566245423 0.190264 0.158309
31769 17121 9847 1 1900 30 0.735750198831 1.03005 1.03005
59705 17122 11889 1 950 20 0.113486426796 0.158881 0.158881
68877 17122 12810 1 950 20 0.112206128828 0.157089 0.157089
5169 17122 8439 1 950 20 0.43564771844 0.609907 0.609907
60573 17123 16250 1 1900 30 1.46062766775 2.07054 2.07118
6352 17123 19853 1 1900 30 0.0450492611577 0.063069 0.063069
55087 17124 11901 1 8100 40 0.385307023362 0.539518 0.539445
47520 17124 13351 1 6900 60 0.260244447699 0.36455 0.364684
27895 17125 16439 1 8100 40 0.526126819922 0.736648 0.736652
16087 17126 7472 1 8100 40 0.527842456227 0.739801 0.7395
72257 17127 22812 1 1900 30 0.74231612441 1.04166 1.04621
64987 17127 11997 1 1900 30 1.20295955604 2.62801 2.20489
22459 17127 23645 1 1900 30 0.358181601976 0.502019 0.502008
53295 17128 20369 1 5400 40 0.0557729701528 0.0781717 0.0781254
53473 17128 20370 1 950 20 0.0376793425245 0.0527535 0.0527544
9845 17129 14144 1 1900 30 0.139673031469 0.195559 0.19556
27513 17129 23756 1 1900 30 0.294369357802 0.412117 0.412144
75853 17129 20607 1 1900 30 0.243085563552 0.340321 0.340321
23319 17130 12855 1 6900 60 0.0497789618106 0.0737849 0.0724849
32817 17132 25837 1 950 20 2.04249653664 2.8595 2.8595
79557 17132 21325 1 950 20 0.725343934868 1.01548 1.01548
32759 17132 8965 1 950 20 1.26024911673 1.76435 1.76435
12030 17133 19834 1 5400 40 0.0557481641436 0.0794513 0.0798767
16891 17134 25592 1 6900 60 0.351102194393 0.694898 0.56844
77113 17135 6568 1 1900 30 0.128523924055 0.181309 0.18136
54117 17135 516 1 1900 30 0.283012095891 0.396963 0.39679
52669 17136 23142 1 950 20 0.0511109114856 0.0715553 0.0715553
45906 17137 7313 1 950 20 1.56851250309 2.19592 2.19592
21347 17137 6933 1 5400 40 0.958865515543 1.34241 1.34259
88675 17137 8926 1 950 20 0.0405568206434 0.0567795 0.0567795
5488 17138 17114 1 950 20 0.112648579116 0.157708 0.157708
29338 17138 16941 1 950 20 0.181822991289 0.254552 0.254552
77143 17138 17079 1 950 20 1.07187562313 1.50066 1.50067
33103 17139 18186 1 1900 30 0.0783732597313 0.111696 0.111916
78691 17140 14369 1 950 20 2.73537369943 3.8387 3.83862
89305 17140 21116 1 1900 30 0.9120097288 1.29154 1.29181
46854 17140 18716 1 1900 30 0.379444719946 0.531235 0.531239
24923 17141 156 1 1900 30 0.322603339738 0.45357 0.455689
65213 17141 19922 1 950 20 0.369830516327 0.517763 0.517763
73981 17141 12964 1 1900 30 0.036178180336 0.0516019 0.0524838
12196 17141 24838 1 950 20 0.740315343879 1.03644 1.03644
39836 17142 22172 1 950 20 0.984305517068 1.52629 1.43395
72177 17142 4543 1 950 20 3.87927774954 5.43101 5.43101
19639 17143 26292 1 1900 30 0.101313684673 0.142464 0.142124
19563 17143 23771 1 8100 40 0.0950482159631 0.133068 0.133068
70213 17143 19364 1 1900 30 0.0861061654926 0.120551 0.120553
62779 17144 24608 1 5400 40 0.509450564777 0.748145 0.761538
9395 17144 20236 1 950 20 1.35846392104 1.90205 1.90214
9276 17144 23581 1 5400 40 0.234539730379 0.330398 0.332036
63101 17144 11535 1 950 20 0.0651842638053 0.0912584 0.0912583
59861 17145 2589 1 1900 30 0.143170122514 0.200501 0.200517
25653 17145 14567 1 1900 30 0.661806037753 0.934927 0.934491
51931 17146 11968 1 950 20 0.034533828943 0.0483491 0.0483484
52488 17146 20661 1 1900 30 0.173532157279 0.242945 0.242945
41297 17147 15642 1 1900 30 1.00706456137 1.41251 1.41355
93403 17147 134 1 1900 30 0.449643196725 0.655608 0.651006
47 17147 4247 1 950 20 0.868588730425 1.21605 1.21607
15572 17148 15209 1 950 20 0.0816971471101 0.114376 0.114376
67331 17148 15612 1 1900 30 0.040460536288 0.0567052 0.0567017
15618 17148 15831 1 1900 30 0.0349804609326 0.0490373 0.049065
25563 17149 1122 1 1900 30 0.0228204281764 0.0319594 0.031961
91131 17149 16710 1 1900 30 1.90856376708 2.68935 2.69323
7830 17150 18032 1 1900 30 1.75237262545 2.45421 2.45595
2231 17150 17169 1 5400 40 0.246030542387 0.344531 0.344669
57617 17150 18419 1 5400 40 0.855542281195 1.24781 1.24816
42218 17151 15685 1 1900 30 1.15625207318 1.68786 1.69386
42362 17151 16221 1 1900 30 0.927676998033 2.45271 2.1597
39938 17152 17648 1 1900 30 0.451595463171 0.632529 0.63262
72825 17152 18642 1 1900 30 3.9295350966 5.50169 5.52952
84727 17152 17911 1 1900 30 0.342888575462 0.497713 0.503969
38264 17153 18323 1 6900 60 0.76963581375 1.0817 1.08099
2541 17153 18397 1 8100 40 0.397933132037 0.557107 0.557106
78871 17154 14730 1 5400 40 0.17033348571 0.238568 0.238609
55622 17154 22791 1 5400 40 0.138710596096 0.195887 0.20042
5668 17155 21727 1 6900 60 0.0167362350743 0.0294067 0.0258505
5658 17156 11562 1 6900 60 0.38868856755 0.601972 0.571237
757 17157 16752 1 1900 30 0.110314789786 0.154516 0.155196
8221 17157 17994 1 1900 30 1.21533280719 1.70201 1.70309
61977 17157 6099 1 1900 30 0.0383384997745 0.0536739 0.0536739
57801 17157 16863 1 1900 30 0.872977075716 1.22288 1.22257
59621 17158 17864 1 950 20 0.181965640921 0.255237 0.255271
4348 17158 13341 1 950 20 0.448869894318 0.628418 0.628418
4540 17158 13150 1 950 20 0.771485358893 1.0801 1.08096
59043 17158 11911 1 950 20 0.053390163389 0.0747463 0.0747463
48678 17159 935 1 5400 40 0.0282665586097 0.0395753 0.0396745
42957 17160 16774 1 1900 30 0.276154501567 0.386633 0.38664
84957 17160 17663 1 1900 30 1.0082116371 1.4552 1.60097
34433 17161 1663 1 6900 60 0.152304421421 0.213554 0.213387
6790 17162 25928 1 5400 40 0.17426923391 0.24411 0.244308
62081 17162 21157 1 5400 40 0.860761725919 1.20509 1.20508
2352 17163 9993 1 8100 40 0.0138687946464 0.0194163 0.0194163
9191 17163 24468 1 1900 30 0.0439460076676 0.0615244 0.0615244
7442 17164 18354 1 950 20 1.45274425397 2.03384 2.03384
79697 17164 926 1 950 20 3.42960804738 4.80145 4.80145
34912 17165 6684 1 1900 30 0.272760036021 0.381864 0.381864
86387 17166 25766 1 950 20 8.36339013651 11.7087 11.7087
41368 17167 17917 1 5400 40 0.141371246331 0.197973 0.197983
4968 17168 15500 1 950 20 0.0782397542479 0.109536 0.109536
57615 17169 17150 1 5400 40 0.246030542387 0.367306 0.368786
57831 17169 18455 1 5400 40 0.275100203133 0.385212 0.385347
50891 17170 18715 1 8100 40 0.0653540048653 0.0928123 0.0946987
28632 17171 9627 1 1900 30 0.143406254425 0.203144 0.203291
76667 17171 13228 1 1900 30 0.145313831006 0.20344 0.203491
42550 17172 18208 1 8100 40 0.512983208194 0.718195 0.718184
24883 17172 16586 1 8100 40 0.381947474424 0.534727 0.534727
37232 17173 15259 1 6900 60 0.0387892766748 0.0544682 0.0544211
46259 17174 16339 1 950 20 1.09012329673 1.52617 1.52617
84455 17174 7182 1 950 20 0.79161637621 1.10826 1.10831
72863 17175 13588 1 1900 30 0.709227550332 0.994101 1.00601
23417 17175 18437 1 1900 30 0.293201121527 0.411005 0.417478
27953 17176 9097 1 1900 30 0.0596122697614 0.0834577 0.0834577
75257 17176 17733 1 1900 30 1.36962431116 1.91753 1.91752
84283 17177 22417 1 950 20 1.42104264175 1.98946 1.98946
84287 17177 17081 1 950 20 0.0792088007336 0.110892 0.110892
78891 17178 19003 1 1900 30 2.91625772138 4.12445 4.12292
31713 17178 10742 1 1900 30 0.256587278881 0.44501 0.391292
78925 17178 6543 1 1900 30 0.841326340119 1.17814 1.17811
66457 17179 17011 1 1900 30 0.135544691415 0.189764 0.190248
14507 17179 16100 1 1900 30 0.149857998379 0.209827 0.209853
3062 17180 24561 1 6900 60 0.0291801146628 0.051374 0.0450223
2377 17181 17729 1 950 20 1.22751235247 1.75467 1.7528
14730 17181 16780 1 1900 30 0.815403794905 1.14196 1.14203
57687 17181 15149 1 950 20 0.0975506663671 0.136583 0.136587
66607 17181 20593 1 1900 30 0.830624330958 1.16692 1.22779
2491 17182 15556 1 6900 60 0.339688194615 0.582416 0.513515
42365 17182 19558 1 8100 40 0.468571894117 0.656014 0.656017
9190 17183 17163 1 1900 30 0.172337209416 0.241272 0.241272
29256 17184 2537 1 1900 30 0.168016549944 0.285453 0.251939
86041 17184 18853 1 1900 30 0.128083608127 0.179414 0.17936
62141 17185 17982 1 1900 30 0.0357967882872 0.0501777 0.0501896
55777 17185 12359 1 1900 30 1.29136460947 1.80792 1.80792
26160 17186 14734 1 1900 30 0.450538610756 0.645383 0.669937
75679 17186 16454 1 950 20 1.14084998452 1.59728 1.59937
75451 17186 17871 1 1900 30 0.657983472323 0.92149 0.921419
57063 17187 17690 1 950 20 0.688689207422 0.964207 0.964201
56349 17187 24023 1 950 20 0.38027001472 0.532387 0.532388
11022 17188 7122 1 8100 40 0.541905240374 0.758668 0.758668
60661 17189 18928 1 1900 30 0.819665291707 1.15131 1.14881
4542 17189 14276 1 1900 30 0.227094242847 0.318022 0.318039
6465 17189 13807 1 1900 30 0.684389102089 0.981228 0.966027
69113 17190 7316 1 1900 30 0.17984795988 0.251791 0.251792
18087 17190 20543 1 1900 30 0.059913922371 0.0839138 0.0851344
49317 17191 13834 1 950 20 1.59151999579 2.22813 2.22813
90939 17191 9970 1 950 20 0.335377707998 0.469594 0.469571
90715 17191 11550 1 5400 40 1.7039291696 2.38835 2.38713
49065 17191 14439 1 5400 40 0.135824964407 0.190155 0.190155
88101 17192 3346 1 1900 30 0.187079591373 0.36008 0.308951
45091 17192 531 1 1900 30 0.0344964427872 0.0940878 0.063132
3786 17192 16043 1 1900 30 0.0429890400787 0.0601847 0.0601847
24946 17193 1348 1 1900 30 0.0629386984703 0.0881142 0.0881142
50018 17194 17449 1 1900 30 0.744566341208 1.04831 1.05493
91473 17194 17674 1 1900 30 1.23940160574 1.73533 1.73557
2217 17194 18187 1 1900 30 0.196179545784 0.275032 0.27741
57671 17194 16949 1 1900 30 0.214820947457 0.303358 0.304166
75071 17195 13248 1 5400 40 0.224981856307 0.325282 0.32613
26412 17195 14845 1 5400 40 0.734859480401 1.5139 1.32675
89263 17196 25120 1 1900 30 1.48944655466 2.08525 2.08524
89627 17196 13930 1 950 20 3.25336549699 4.55519 4.55508
47842 17196 8420 1 1900 30 3.62959327856 5.08145 5.08207
46807 17196 13957 1 1900 30 0.474146636262 0.695285 0.675121
23360 17197 23449 1 8100 40 0.0659715191239 0.0926046 0.0924855
18312 17198 22768 1 1900 30 1.25052007475 1.78814 1.80989
21131 17198 13822 1 1900 30 0.915750804538 1.28205 1.28205
9674 17199 26033 1 6900 60 0.0127913646091 0.0183071 0.0182918
4544 17200 13136 1 950 20 0.160103822936 0.224152 0.224161
59219 17200 13036 1 950 20 0.726631483344 1.01746 1.01744
58917 17200 16734 1 950 20 1.05248807878 1.71159 1.52649
46995 17201 13963 1 950 20 0.108116744067 0.151409 0.151437
28778 17201 10103 1 950 20 0.0788601815877 0.12231 0.125857
34157 17202 18256 1 8100 40 0.390922237048 0.547301 0.547298
14357 17202 24046 1 6900 60 0.306241537202 0.446696 0.438242
8872 17203 8862 1 8100 40 0.491805209104 0.689105 0.68878
34442 17204 17920 1 5400 40 0.644288036314 0.948035 0.974109
33885 17204 22271 1 1900 30 0.0167488932347 0.0234814 0.0234826
18403 17205 24129 1 1900 30 0.158600306804 0.222379 0.222121
69303 17205 20014 1 1900 30 0.313220678282 0.44921 0.450189
84723 17206 17648 1 1900 30 0.053586321229 0.0757509 0.0770923
39934 17206 22306 1 1900 30 1.2225476412 1.71166 1.71168
14491 17206 19917 1 950 20 0.0846552914194 0.118517 0.118517
2903 17207 3545 1 950 20 0.231140162285 0.323712 0.331502
65899 17207 17878 1 950 20 0.421839715978 0.590584 0.590579
13643 17207 13167 1 950 20 0.0273415890709 0.0382782 0.0382783
8471 17208 13849 1 950 20 3.67003023649 5.14188 5.1442
62171 17208 26139 1 1900 30 0.144115548312 0.205815 0.202988
8459 17208 7262 1 1900 30 0.0190950990051 0.0336788 0.0330575
13815 17209 12500 1 1900 30 0.237355606492 0.334981 0.335106
66027 17209 21046 1 1900 30 5.02499213981 7.03503 7.03505
31537 17210 7253 1 5400 40 0.0174631210662 0.0244516 0.0244522
85895 17211 20754 1 1900 30 0.0543714730176 0.0763555 0.0763761
