ID avtt sigmatt
8483 41 0
54688 4 0
3966 5 0
87042 3 0
7131 23 0
73074 7 0
25671 5 0
47306 49 0
72538 4 0
50586 26 0
96254 31 0
58998 9 0
100164 7 0
54615 8 0
54597 10 0
34520 18 0
68645 27 0
58044 24 0
81318 4 0
74476 7 0
7318 64 0
12872 96 0
68286 4 0
105254 231 0
30545 12 0
3773 145 0
72482 63 0
69016 3 0
7454 6 0
9979 14 0
61902 12 0
40681 20 0
46806 20 0
43180 160 0
41731 4 0
41733 8 0
41732 3 0
28233 6 0
26571 3 0
50033 5 0
88956 48 0
7435 3 0
88960 25 0
67096 3 0
28234 73 0
41736 8 0
28231 6 0
65612 16 0
24505 91 0
81926 59 0
83586 31 0
39539 6 0
91102 665 0
21403 59 0
88380 57 0
65606 21 0
65608 14 0
65610 3 0
96784 37 0
57454 12 0
11856 22 0
97886 40 0
17997 3 0
80124 117 0
41322 8 0
36623 7 0
76974 72 0
12030 3 0
60650 36 0
45611 7 0
16729 6 0
63536 10 0
94460 11 0
60320 4 0
25741 51 0
84700 36 0
84142 33 0
26957 31 0
29279 49 0
25743 33 0
84144 26 0
85858 57 0
80820 12 0
19344 23 0
40354 298 0
80064 18 0
17869 18 0
97544 11 0
53092 139 0
19374 12 0
49544 49 0
95748 4 0
67317 31 0
20953 61 0
74408 22 0
24121 5 0
24120 16 0
21053 9 0
69461 21 0
21052 17 0
5433 4 0
648 13 0
104196 28 0
27140 8 0
6155 4 0
42363 10 0
52651 14 0
1846 4 0
46151 5 0
52650 3 0
49527 21 0
35343 31 0
67326 7 0
72904 10 0
98776 83 0
67906 7 0
26719 3 0
59702 4 0
100600 16 0
4796 6 0
67908 6 0
67909 15 0
93994 57 0
1457 134 0
46905 24 0
91664 91 0
24334 28 0
60153 18 0
70410 29 0
56169 13 0
106088 107 0
47906 7 0
56172 34 0
13808 39 0
56177 18 0
39625 20 0
40323 36 0
60059 19 0
36729 11 0
17269 8 0
18208 9 0
27787 15 0
6156 4 0
56189 20 0
6241 26 0
56190 13 0
20897 5 0
35381 4 0
95504 4 0
49081 4 0
25731 6 0
69265 10 0
15198 25 0
76908 4 0
28016 12 0
27084 5 0
36414 7 0
27085 21 0
8621 39 0
87086 106 0
65933 36 0
66694 92 0
104540 107 0
104176 27 0
6886 16 0
60589 5 0
101072 8 0
95136 48 0
72388 10 0
27361 8 0
44706 17 0
44707 6 0
24721 7 0
36837 104 0
33560 14 0
40499 9 0
91514 5 0
27540 92 0
78164 6 0
94680 7 0
47979 15 0
21503 8 0
48255 7 0
14052 6 0
78160 380 0
8214 20 0
12673 16 0
12639 12 0
12642 28 0
20024 177 0
20546 814 0
81164 66 0
12714 4 0
12692 11 0
49949 16 0
12618 10 0
50585 6 0
48492 6 0
37264 7 0
4513 38 0
49101 4 0
69587 4 0
57682 5 0
58215 11 0
16773 46 0
47429 41 0
78950 6 0
52557 8 0
91704 219 0
40857 5 0
73584 3 0
5415 11 0
20018 66 0
73586 29 0
22232 29 0
5284 3 0
37268 10 0
5286 29 0
81920 53 0
31070 22 0
40433 68 0
86772 33 0
96408 63 0
50867 3 0
60112 56 0
37193 41 0
60749 47 0
101152 3 0
71842 20 0
71498 11 0
802 156 0
652 11 0
47288 44 0
84394 103 0
37194 50 0
26227 4 0
28685 3 0
51152 3 0
50555 10 0
11364 31 0
66011 3 0
82026 27 0
21577 14 0
16867 20 0
21579 27 0
65790 6 0
6988 30 0
15085 7 0
61240 44 0
15084 12 0
47208 6 0
89630 3 0
60311 4 0
36827 5 0
3906 4 0
18864 22 0
7022 16 0
70506 13 0
41563 11 0
41615 3 0
18933 10 0
19637 8 0
19642 5 0
17935 83 0
46154 51 0
71500 35 0
95838 21 0
71502 71 0
29967 58 0
654 35 0
44281 9 0
656 71 0
12106 9 0
30053 93 0
86270 10 0
42976 10 0
48836 111 0
33177 17 0
96906 16 0
20471 147 0
58218 4 0
58607 20 0
43081 21 0
92698 28 0
101678 26 0
70310 4 0
50132 4 0
70293 20 0
15825 410 0
57460 197 0
24069 3 0
58609 27 0
63034 121 0
10087 19 0
77516 21 0
42711 9 0
77518 38 0
13019 21 0
85558 57 0
51354 11 0
37614 6 0
22960 3 0
69846 4 0
50896 19 0
13021 38 0
40851 60 0
77524 61 0
13027 109 0
55629 102 0
55816 8 0
98684 3 0
47651 59 0
62132 9 0
34460 8 0
1971 3 0
1957 4 0
49125 4 0
97676 4 0
53357 4 0
86638 7 0
30797 7 0
86640 3 0
30800 12 0
63024 19 0
67883 38 0
68082 20 0
101334 10 0
9149 4 0
11426 5 0
22961 14 0
62047 4 0
12282 6 0
5909 18 0
28420 6 0
21205 11 0
59722 8 0
65148 3 0
103778 28 0
59721 8 0
101766 4 0
47799 13 0
3919 18 0
59720 22 0
82352 4 0
64745 52 0
54244 17 0
23600 3 0
37073 3 0
22188 10 0
22187 8 0
61930 33 0
77122 96 0
12300 12 0
893 30 0
77126 199 0
82338 3 0
19868 49 0
22186 33 0
12253 123 0
77114 11 0
77112 4 0
12284 11 0
828 13 0
77120 197 0
20747 11 0
22430 13 0
82482 9 0
22185 43 0
101158 4 0
43566 55 0
48021 22 0
92952 16 0
94972 43 0
12308 48 0
77132 15 0
2167 18 0
77134 48 0
82360 3 0
64302 11 0
22189 11 0
14496 6 0
14956 4 0
22193 7 0
65926 7 0
70380 11 0
95300 5 0
48804 11 0
48728 8 0
22191 7 0
60349 9 0
81966 9 0
21493 114 0
57343 10 0
99292 53 0
27733 8 0
85054 12 0
22425 22 0
70588 19 0
106394 9 0
8513 8 0
20895 6 0
41216 8 0
74252 119 0
21225 29 0
35397 18 0
55993 14 0
62967 117 0
38035 4 0
13224 26 0
20286 310 0
21276 71 0
41931 117 0
80524 3 0
63887 7 0
40130 16 0
18693 9 0
1277 77 0
71826 70 0
22930 12 0
36364 15 0
42970 38 0
12715 4 0
8035 27 0
86906 3 0
31599 35 0
46944 222 0
87046 92 0
27362 9 0
46332 14 0
6415 18 0
77190 5 0
12389 46 0
20898 22 0
8108 3 0
45622 3 0
74844 3 0
45623 13 0
54918 19 0
54983 3 0
16322 21 0
54924 13 0
34298 6 0
82604 234 0
826 46 0
71610 35 0
104958 44 0
101370 35 0
48664 18 0
17446 14 0
66992 10 0
58318 15 0
54387 51 0
16565 174 0
7991 10 0
64887 14 0
82662 106 0
67695 44 0
27646 36 0
30741 39 0
86602 12 0
68794 10 0
3711 13 0
56531 6 0
12693 12 0
1210 6 0
76828 3 0
17840 14 0
24133 9 0
11747 3 0
76830 38 0
1750 19 0
22440 3 0
69848 14 0
1502 7 0
7992 19 0
71932 3 0
1751 10 0
71934 21 0
1504 3 0
68490 31 0
104194 53 0
30517 62 0
86488 44 0
65967 51 0
90906 11 0
14721 3 0
63979 46 0
103010 33 0
2974 10 0
72634 15 0
48820 17 0
10136 6 0
10135 4 0
66293 70 0
51835 90 0
104364 4 0
29499 25 0
27972 110 0
104366 3 0
62994 20 0
66295 4 0
46922 5 0
71516 230 0
674 89 0
100292 4 0
58687 117 0
33091 8 0
52886 8 0
52917 10 0
11327 51 0
105192 301 0
52918 4 0
56760 8 0
46889 14 0
9672 34 0
56754 3 0
78090 120 0
19412 13 0
106028 3 0
14273 206 0
9760 33 0
95656 72 0
71786 16 0
49375 72 0
35540 31 0
88860 47 0
95658 48 0
49377 48 0
74268 17 0
6899 17 0
74270 18 0
71892 4 0
6901 18 0
1411 6 0
1414 17 0
93762 82 0
10970 669 0
88584 61 0
91088 47 0
39506 4 0
65974 7 0
104200 79 0
33663 16 0
93928 12 0
45234 11 0
93758 4 0
27767 4 0
60046 8 0
6315 7 0
44631 4 0
80360 12 0
22722 21 0
69183 20 0
52922 3 0
93640 33 0
9987 13 0
61265 26 0
81180 15 0
23848 17 0
64519 10 0
1445 4 0
47556 4 0
61626 4 0
20039 15 0
23279 159 0
23265 76 0
71766 59 0
8674 15 0
75130 33 0
75564 52 0
60908 20 0
66913 6 0
104610 75 0
29369 8 0
54529 14 0
11690 10 0
62365 5 0
102074 14 0
105856 8 0
61593 7 0
30463 11 0
47304 3 0
47319 13 0
11934 5 0
11936 3 0
39868 40 0
49271 14 0
47307 13 0
47318 4 0
21570 9 0
75100 10 0
8591 28 0
98074 12 0
54300 4 0
44723 8 0
8149 12 0
55015 7 0
50147 44 0
68096 52 0
105166 4 0
35025 64 0
22474 8 0
98132 33 0
1480 4 0
70352 3 0
38767 8 0
47315 5 0
90724 3 0
6162 6 0
34905 6 0
53427 7 0
53580 7 0
3689 80 0
71620 51 0
57207 4 0
11694 8 0
48293 10 0
30427 16 0
30426 17 0
1471 4 0
20499 3 0
65658 8 0
24742 10 0
45102 4 0
45103 5 0
58208 20 0
38051 3 0
38052 86 0
58608 3 0
27792 43 0
38050 12 0
47312 7 0
36324 3 0
8602 44 0
38817 42 0
38053 63 0
90738 4 0
42251 19 0
9542 89 0
86236 8 0
54783 6 0
73870 20 0
73850 23 0
61904 9 0
3895 13 0
54193 9 0
73038 12 0
38902 20 0
45762 26 0
177 17 0
13388 9 0
54184 26 0
54233 10 0
38345 14 0
50573 70 0
70624 10 0
54188 10 0
61768 10 0
85104 42 0
718 17 0
96508 30 0
36749 3 0
719 13 0
87962 4 0
33461 50 0
48619 4 0
48633 4 0
56239 8 0
52762 3 0
77554 3 0
29090 14 0
13083 75 0
92666 4 0
43906 6 0
74178 9 0
10201 29 0
3705 28 0
98758 4 0
69610 5 0
71100 59 0
106666 9 0
33720 10 0
19269 4 0
37772 21 0
72474 27 0
2718 27 0
90156 21 0
2779 27 0
68198 3 0
2067 13 0
7449 49 0
72718 3 0
70375 7 0
3176 3 0
72720 43 0
27907 3 0
5077 34 0
45983 144 0
91472 4 0
39069 31 0
76260 16 0
10734 28 0
84248 33 0
18423 14 0
71051 8 0
36894 11 0
37393 8 0
21422 97 0
20394 5 0
5903 11 0
58101 9 0
48068 6 0
53459 34 0
37395 7 0
56710 17 0
44581 4 0
18503 16 0
64531 4 0
92222 8 0
82032 12 0
42056 43 0
21624 12 0
55864 19 0
82034 4 0
9145 7 0
6115 3 0
6117 4 0
47387 4 0
26251 4 0
73996 11 0
6119 13 0
40974 9 0
6122 9 0
11255 10 0
39800 3 0
6114 12 0
26668 4 0
11799 4 0
18095 29 0
56775 33 0
55082 33 0
11758 3 0
76838 26 0
24880 32 0
11670 11 0
23573 15 0
66593 8 0
104506 7 0
59540 9 0
9693 122 0
15201 3 0
24076 27 0
44773 21 0
44779 57 0
15202 18 0
27884 3 0
106588 3 0
15203 20 0
18147 4 0
49760 3 0
49792 4 0
14558 17 0
61898 17 0
62906 15 0
6165 5 0
74242 6 0
71548 29 0
743 14 0
6838 43 0
745 29 0
92408 54 0
71550 78 0
66423 8 0
747 78 0
75086 49 0
7781 11 0
91214 14 0
21641 43 0
39808 15 0
39810 14 0
91216 14 0
20103 12 0
19492 10 0
49337 14 0
74628 8 0
34462 8 0
17426 22 0
2338 3 0
70413 21 0
52014 29 0
70411 21 0
59114 25 0
38110 81 0
12775 14 0
64241 27 0
36853 5 0
6281 5 0
36264 5 0
27045 4 0
53381 7 0
7678 3 0
29394 214 0
3717 48 0
85496 56 0
54522 4 0
7679 33 0
24061 12 0
7677 29 0
64237 20 0
54531 13 0
60802 29 0
72928 4 0
89786 10 0
89788 5 0
54530 20 0
35368 46 0
37045 5 0
47200 30 0
104598 5 0
35542 47 0
93724 12 0
8723 73 0
75156 293 0
76372 426 0
90580 6 0
65428 20 0
38534 6 0
104184 8 0
39476 4 0
8025 45 0
21034 18 0
39479 18 0
100116 74 0
63468 14 0
54099 7 0
4896 93 0
7758 9 0
69995 29 0
106098 31 0
23006 11 0
63130 6 0
5727 11 0
9692 31 0
53380 12 0
26259 29 0
41537 19 0
102402 5 0
102404 6 0
63066 5 0
106104 29 0
69993 4 0
36926 131 0
102460 10 0
63146 81 0
102462 8 0
41577 7 0
63142 8 0
102456 178 0
69997 52 0
20804 17 0
7757 7 0
7750 3 0
83740 18 0
6834 524 0
78278 71 0
6795 18 0
67910 43 0
12818 39 0
7759 6 0
7766 9 0
7756 4 0
15878 18 0
77566 186 0
19286 8 0
19285 12 0
22893 3 0
22890 5 0
46780 7 0
44407 6 0
49535 4 0
2105 21 0
10524 7 0
102470 54 0
63148 33 0
26258 3 0
53379 9 0
1990 242 0
102188 6 0
62567 127 0
39717 28 0
42089 13 0
15476 4 0
81812 45 0
21212 62 0
49610 8 0
56699 7 0
1279 70 0
71828 4 0
14257 66 0
100622 40 0
62327 889 0
8778 939 0
54980 10 0
30389 3 0
60142 11 0
54985 3 0
21615 8 0
64634 44 0
82988 4 0
41919 7 0
6058 3 0
41923 13 0
41924 11 0
44439 6 0
93412 16 0
21081 6 0
66968 11 0
39716 18 0
78726 3 0
13112 27 0
94316 7 0
9078 29 0
64482 27 0
30211 15 0
101190 54 0
94268 13 0
5102 10 0
5109 12 0
73496 41 0
38611 31 0
71402 8 0
21680 8 0
73286 58 0
97834 4 0
1749 20 0
34929 15 0
100434 4 0
454 16 0
71400 10 0
35850 35 0
9053 137 0
11444 55 0
79328 97 0
39005 40 0
9170 14 0
70013 18 0
7066 125 0
79330 47 0
16409 97 0
74356 63 0
71384 24 0
462 10 0
6816 174 0
16411 47 0
79264 92 0
15218 68 0
78714 67 0
16309 89 0
42957 13 0
12024 6 0
22937 18 0
55221 24 0
458 30 0
71398 34 0
26759 41 0
29142 10 0
29775 13 0
20592 7 0
28218 7 0
29296 40 0
15222 3 0
32360 29 0
39004 37 0
97870 5 0
452 35 0
94320 37 0
53706 5 0
46429 72 0
105444 4 0
448 72 0
105446 29 0
58062 28 0
94066 8 0
48038 7 0
23534 4 0
67152 5 0
59366 6 0
61949 13 0
62687 6 0
13116 36 0
47716 9 0
94836 54 0
77582 71 0
15686 29 0
13118 71 0
78940 54 0
77584 67 0
30962 80 0
60763 13 0
45308 18 0
80328 11 0
21058 3 0
24922 34 0
14530 11 0
14531 43 0
75508 18 0
14533 40 0
9263 3 0
20906 17 0
97908 9 0
50619 3 0
57504 21 0
96368 8 0
22514 4 0
10752 8 0
53712 4 0
82070 8 0
86586 4 0
90944 26 0
78630 157 0
56252 10 0
2207 4 0
72268 170 0
21201 72 0
21202 7 0
77970 19 0
59787 3 0
62016 3 0
21204 4 0
53320 0 0
73328 4 0
4595 4 0
73326 0 0
13601 32 0
53473 44 0
53608 39 0
92880 55 0
38900 46 0
84284 13 0
25944 13 0
84286 35 0
31333 17 0
25091 4 0
69120 8 0
17691 5 0
2644 4 0
65555 171 0
77338 34 0
77336 68 0
12660 34 0
43439 34 0
43447 75 0
46468 31 0
1695 29 0
47652 28 0
3827 18 0
81040 18 0
27864 6 0
85128 228 0
1895 3 0
48214 20 0
42222 12 0
92298 10 0
54739 24 0
93672 3 0
45343 3 0
19918 46 0
99742 229 0
60546 0 0
104678 7 0
18487 22 0
22715 3 0
52528 45 0
12094 115 0
555 6 0
48031 5 0
38679 22 0
3759 10 0
4367 9 0
4362 6 0
42414 5 0
58171 18 0
79570 28 0
79572 102 0
77328 67 0
29380 6 0
66818 36 0
42565 17 0
2738 899 0
58279 229 0
99744 516 0
55952 4 0
54402 3 0
39298 30 0
9858 28 0
98392 101 0
40697 15 0
23111 3 0
3550 16 0
100728 23 0
63839 33 0
55944 4 0
18512 3 0
39487 71 0
93524 4 0
25982 4 0
44821 3 0
25983 6 0
93424 25 0
44601 8 0
103352 78 0
93834 14 0
64493 17 0
45345 16 0
9311 6 0
19655 6 0
11358 17 0
15566 19 0
40666 21 0
45349 10 0
93838 10 0
91602 16 0
21541 16 0
84506 33 0
45351 10 0
102708 13 0
61760 6 0
19806 3 0
19808 11 0
29322 41 0
94412 5 0
26543 33 0
5712 18 0
19809 9 0
96208 3 0
58635 10 0
54602 9 0
31027 6 0
7266 7 0
74450 17 0
31354 20 0
93632 4 0
759 217 0
74024 238 0
6277 19 0
61019 10 0
62202 5 0
105118 3 0
70777 27 0
41543 20 0
54984 15 0
34307 3 0
26211 5 0
4639 3 0
54928 3 0
664 32 0
54618 31 0
84526 50 0
64176 26 0
45496 46 0
103148 16 0
8152 4 0
37554 246 0
8021 4 0
37568 7 0
39982 21 0
30387 20 0
54979 3 0
24249 7 0
14299 6 0
6783 440 0
90784 7 0
74206 429 0
17778 86 0
17448 6 0
38705 35 0
395 22 0
59575 8 0
49909 448 0
95974 437 0
34301 7 0
50431 16 0
22108 34 0
26582 50 0
103604 14 0
64885 20 0
79060 13 0
53650 13 0
15921 13 0
23608 3 0
97846 8 0
73450 7 0
26305 36 0
19661 11 0
25454 5 0
22131 8 0
22136 4 0
14155 13 0
75912 7 0
48962 23 0
25453 6 0
101320 112 0
39831 102 0
281 6 0
22459 16 0
18230 52 0
88490 3 0
32089 4 0
87278 7 0
1582 16 0
32084 7 0
5628 9 0
5776 26 0
52192 3 0
52188 30 0
26045 18 0
100578 4 0
101664 357 0
24410 5 0
31938 29 0
51864 28 0
44754 5 0
50275 12 0
63626 17 0
72062 10 0
1727 19 0
102812 17 0
29201 28 0
88724 129 0
85822 48 0
46996 516 0
94508 346 0
58281 516 0
65524 30 0
20647 21 0
24187 23 0
65890 33 0
6316 11 0
44759 5 0
7407 3 0
22458 12 0
8566 40 0
44820 14 0
93328 25 0
64244 56 0
44423 471 0
99978 381 0
54752 5 0
25249 4 0
43586 25 0
27201 13 0
95036 29 0
100630 12 0
53698 8 0
61214 11 0
59759 12 0
101408 42 0
100632 24 0
34954 9 0
27202 3 0
38538 3 0
38537 6 0
316 28 0
71322 5 0
27204 18 0
56253 3 0
17187 22 0
39001 30 0
1335 3 0
77588 7 0
70679 3 0
70680 7 0
40751 11 0
14377 15 0
79108 98 0
58017 150 0
18482 10 0
17405 4 0
27951 3 0
61852 23 0
17334 5 0
79810 6 0
65142 50 0
10776 18 0
4822 9 0
38472 7 0
40363 7 0
77594 65 0
13136 126 0
51950 4 0
96892 3 0
35489 9 0
7125 11 0
52952 3 0
3261 5 0
103068 39 0
35334 13 0
48419 16 0
17201 18 0
35508 7 0
27857 105 0
60063 3 0
6482 7 0
4080 24 0
71568 4 0
7126 59 0
89904 6 0
71079 3 0
12168 92 0
97382 4 0
52842 4 0
60062 18 0
29392 5 0
10009 310 0
44765 16 0
63422 17 0
102856 24 0
60593 7 0
15005 5 0
43615 17 0
51607 24 0
44766 5 0
99162 6 0
56913 5 0
67912 21 0
21505 34 0
27209 10 0
30458 18 0
74748 23 0
76950 4 0
34253 16 0
34672 10 0
2006 4 0
23194 5 0
40362 8 0
59911 21 0
52263 26 0
93952 121 0
58902 19 0
64117 15 0
68226 34 0
97082 4 0
29981 133 0
52338 38 0
100914 5 0
36579 6 0
60290 3 0
70387 13 0
55798 3 0
56026 24 0
31406 72 0
86934 3 0
68143 10 0
44767 9 0
44768 6 0
22612 8 0
9315 21 0
46567 133 0
2712 112 0
88172 8 0
39869 14 0
49272 12 0
26846 3 0
19920 3 0
1896 17 0
61900 3 0
4591 0 0
16448 559 0
6269 21 0
37719 17 0
8092 13 0
78126 40 0
10244 4 0
50276 4 0
42853 6 0
76072 4 0
10345 16 0
88802 4 0
35691 57 0
35465 4 0
38792 9 0
21466 6 0
35466 5 0
53288 9 0
95878 10 0
3427 7 0
84318 5 0
26033 19 0
84322 30 0
35415 35 0
20495 8 0
37178 7 0
20497 4 0
33048 37 0
75444 3 0
9151 4 0
20912 5 0
20494 3 0
37179 5 0
18209 3 0
20498 7 0
20492 17 0
34477 10 0
34479 7 0
2919 17 0
5256 35 0
59005 3 0
48998 6 0
59004 22 0
101384 106 0
92950 55 0
23556 10 0
42423 22 0
92944 20 0
29640 12 0
26512 103 0
37546 38 0
3932 26 0
96934 18 0
86044 47 0
63940 13 0
102980 13 0
14261 8 0
91484 69 0
47937 7 0
61176 3 0
75212 79 0
46639 4 0
56399 3 0
9502 3 0
9496 86 0
541 18 0
98888 3 0
20055 3 0
15866 116 0
81188 253 0
72428 237 0
48826 114 0
95364 55 0
98886 8 0
56298 3 0
48050 12 0
70319 3 0
3825 6 0
4300 13 0
72974 18 0
36001 10 0
26670 59 0
89400 135 0
47000 424 0
62412 332 0
102092 41 0
55317 11 0
50808 25 0
95198 18 0
19799 18 0
64651 25 0
19818 13 0
48513 17 0
71228 4 0
2412 8 0
63190 19 0
175 4 0
71230 17 0
5112 20 0
68049 5 0
45046 5 0
97344 8 0
52781 8 0
8110 3 0
74846 4 0
45660 4 0
17188 65 0
56259 3 0
57960 30 0
17189 27 0
4791 3 0
64956 10 0
17190 33 0
70913 3 0
45559 6 0
17191 64 0
59283 4 0
16129 15 0
45569 4 0
45563 7 0
45587 19 0
45594 4 0
39874 19 0
98624 28 0
52977 8 0
70800 34 0
81274 13 0
20176 10 0
29644 13 0
29635 8 0
31643 27 0
22721 7 0
2458 32 0
19441 9 0
70617 11 0
98750 20 0
85048 15 0
10611 50 0
70619 10 0
64639 13 0
70620 11 0
48049 13 0
32935 8 0
70623 10 0
11335 6 0
42070 23 0
63929 13 0
102976 13 0
63936 36 0
87766 4 0
59391 56 0
15033 104 0
101934 376 0
64994 78 0
31428 7 0
29087 8 0
46083 6 0
1734 8 0
3792 8 0
14314 35 0
36794 34 0
4860 6 0
46977 3 0
53754 5 0
38372 7 0
46979 32 0
23235 14 0
45661 11 0
53753 9 0
61516 46 0
34945 3 0
44288 4 0
45663 4 0
45662 3 0
29000 11 0
85702 19 0
70075 122 0
26875 33 0
72380 32 0
14982 9 0
21828 7 0
106360 10 0
92246 13 0
100014 9 0
67944 4 0
5 11 0
89744 108 0
2393 46 0
2074 10 0
18 6 0
3799 5 0
28576 11 0
92564 13 0
65667 4 0
22947 9 0
22951 17 0
26839 36 0
44786 24 0
7817 18 0
34898 12 0
61513 9 0
47844 10 0
47858 8 0
17118 14 0
59393 13 0
66148 4 0
59818 4 0
100678 397 0
11171 4 0
68974 14 0
34899 4 0
17117 5 0
26445 14 0
17120 7 0
64113 13 0
103114 4 0
10369 60 0
66885 4 0
32013 27 0
54642 39 0
43978 4 0
24827 80 0
66886 4 0
103964 47 0
90822 107 0
38989 159 0
40352 152 0
2656 6 0
57077 4 0
80134 3 0
18009 3 0
26448 3 0
95566 4 0
67766 33 0
886 230 0
96482 27 0
49655 52 0
22023 9 0
82240 8 0
18092 6 0
51842 10 0
88158 49 0
18093 28 0
29293 14 0
89110 23 0
90824 80 0
38991 107 0
25679 69 0
17040 136 0
41963 3 0
62905 5 0
19552 4 0
32015 75 0
64450 44 0
19548 11 0
19553 4 0
82216 71 0
23988 5 0
36212 8 0
54318 74 0
38993 80 0
50801 43 0
101552 21 0
104430 323 0
66442 233 0
66438 290 0
7607 65 0
22046 25 0
82256 3 0
66444 323 0
42112 19 0
67827 164 0
70341 10 0
37344 14 0
35006 7 0
35128 34 0
26088 17 0
26718 78 0
55971 6 0
755 4 0
95410 11 0
3048 15 0
48889 11 0
6870 39 0
34514 20 0
57663 16 0
6872 39 0
78992 3 0
52981 5 0
97672 125 0
53334 21 0
8441 32 0
37343 29 0
49340 26 0
42373 24 0
80008 39 0
92370 6 0
39007 44 0
56939 64 0
69774 4 0
105978 90 0
7608 11 0
106472 4 0
17753 39 0
94050 22 0
6205 14 0
69130 15 0
49341 8 0
72374 154 0
2445 167 0
11245 174 0
58838 4 0
100052 16 0
64209 8 0
58319 6 0
103180 8 0
66251 81 0
40152 3 0
40153 3 0
66238 3 0
40154 3 0
40155 4 0
40150 3 0
38492 149 0
91266 107 0
87902 8 0
33365 13 0
24028 4 0
31363 15 0
49412 3 0
64201 136 0
99764 61 0
103172 40 0
75500 39 0
53826 42 0
6931 9 0
74290 164 0
28078 4 0
78074 5 0
13920 346 0
28070 6 0
78076 96 0
13922 5 0
41363 16 0
84340 139 0
5370 22 0
73622 17 0
47741 4 0
94850 17 0
91280 4 0
18220 4 0
31622 56 0
45787 32 0
87898 6 0
33367 8 0
91264 45 0
33363 6 0
1593 3 0
37017 3 0
89778 43 0
71984 32 0
80678 89 0
64718 312 0
35680 37 0
86378 4 0
68869 29 0
1601 4 0
92360 4 0
82742 4 0
92364 15 0
42354 15 0
21031 5 0
1588 3 0
23604 97 0
65159 15 0
30264 27 0
40264 174 0
77626 16 0
89746 6 0
40454 6 0
48475 6 0
74554 4 0
7504 273 0
40266 63 0
82724 779 0
22015 8 0
39711 4 0
104404 4 0
17324 4 0
99710 17 0
59662 4 0
40460 51 0
39533 8 0
2292 211 0
51257 65 0
27384 87 0
84090 70 0
16752 82 0
16879 6 0
46667 5 0
33224 4 0
35628 36 0
66353 233 0
78100 11 0
91916 144 0
33538 3 0
89962 7 0
25588 70 0
9964 4 0
40961 9 0
33231 8 0
82232 185 0
87832 72 0
46662 10 0
21076 17 0
78400 38 0
13215 12 0
99526 4 0
82234 4 0
36389 6 0
22017 185 0
9013 4 0
49945 10 0
6551 3 0
60656 16 0
9011 70 0
75354 4 0
258 41 0
41745 4 0
100012 23 0
58399 22 0
35518 17 0
38968 21 0
24885 13 0
51035 47 0
24325 4 0
7549 28 0
24330 20 0
33060 6 0
18312 29 0
58598 9 0
56324 10 0
15336 133 0
25075 127 0
78784 91 0
21070 3 0
15936 4 0
48915 4 0
10081 4 0
52658 9 0
84714 9 0
34057 6 0
34067 34 0
65586 144 0
25073 42 0
83866 127 0
7075 7 0
37458 23 0
1252 32 0
37459 24 0
17023 29 0
37461 5 0
6198 13 0
67419 4 0
24702 3 0
7051 9 0
95412 70 0
65394 86 0
77948 10 0
83864 42 0
25071 9 0
6197 18 0
19836 18 0
18025 10 0
100234 6 0
45810 9 0
44842 12 0
44844 4 0
86224 163 0
48894 70 0
29977 49 0
39153 5 0
90902 8 0
36439 8 0
48537 7 0
62467 632 0
2425 286 0
72358 50 0
7795 8 0
104976 3 0
56244 10 0
58967 5 0
46203 4 0
63387 10 0
106092 24 0
70193 6 0
79476 10 0
16635 44 0
60666 191 0
21354 83 0
48978 3 0
48979 6 0
14304 11 0
54075 16 0
106068 4 0
17567 9 0
5692 5 0
106070 7 0
69954 4 0
18026 34 0
95192 3 0
5759 26 0
50188 7 0
69898 4 0
2762 7 0
42696 24 0
20077 332 0
74256 70 0
63541 4 0
24687 9 0
77644 29 0
24164 298 0
83368 116 0
81216 128 0
21994 40 0
82222 15 0
58490 180 0
11369 10 0
11367 11 0
20095 128 0
81652 40 0
2437 12 0
83956 8 0
103110 108 0
45560 3 0
11383 32 0
45561 5 0
8127 3 0
7974 7 0
98230 5 0
20922 40 0
81218 228 0
27917 15 0
85138 35 0
13237 61 0
87764 4 0
104812 89 0
68621 31 0
105418 3 0
81864 38 0
20097 228 0
21290 141 0
22502 57 0
37383 4 0
18746 6 0
65882 15 0
20726 3 0
35847 5 0
39698 8 0
90842 11 0
30280 18 0
35845 3 0
20587 3 0
81502 798 0
57360 27 0
2008 4 0
28108 6 0
6102 5 0
37436 11 0
67478 4 0
3397 13 0
3395 4 0
17706 9 0
77526 29 0
86406 5 0
30346 10 0
77664 46 0
16280 4 0
22734 4 0
15909 16 0
35537 4 0
57357 8 0
37437 11 0
58306 6 0
37432 11 0
67105 6 0
66212 6 0
66213 6 0
99024 25 0
56554 25 0
67808 3 0
104642 65 0
35841 8 0
20727 11 0
3944 277 0
94332 25 0
73058 104 0
94340 14 0
46431 25 0
94334 67 0
35846 8 0
17853 16 0
30787 6 0
17115 3 0
40728 11 0
100670 56 0
2447 154 0
65618 8 0
19508 16 0
46443 28 0
94342 28 0
46441 14 0
71074 44 0
26147 3 0
55224 12 0
84372 14 0
92768 13 0
50161 5 0
95542 266 0
49134 414 0
100668 77 0
49805 4 0
67415 89 0
43272 5 0
75416 20 0
51157 13 0
51093 16 0
28719 10 0
28720 15 0
58929 7 0
28102 14 0
71684 6 0
34629 5 0
75502 187 0
43301 26 0
55071 19 0
77738 153 0
